"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.recipe_name","Input.method","Input.image_id","Input.previous_text","Input.previous_image_url","Input.text","Input.image_url","Answer.generation_error.on","Answer.image_id","Answer.method","Answer.not_apply.not_apply","Answer.not_coherent.not_coherent","Answer.somewhat_coherent.somewhat_coherent","Answer.very_coherent.very_coherent","Approve","Reject"
"3XU80RHWIFMOT24HZS6EDC8ZR21440","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:26 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:26 PDT 2023","","","3WYP994K1OXKTGK9XPS1FISAIWJY6Z","A2TBXASXZIRNNW","Submitted","Wed Aug 23 07:28:53 PDT 2023","Wed Aug 23 07:30:18 PDT 2023","Fri Aug 25 07:30:18 PDT 2023","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","Almond Milk","segmented/vicuna","1010_6","Serve the milk in a glass and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1010_5.png","Well done!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1010_6.png","false","1010_6","segmented/vicuna","false","false","false","true"
"3XU80RHWIFMOT24HZS6EDC8ZR21440","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:26 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:26 PDT 2023","","","3NPI0JQDA5BWM03K2F4BD1RCYZSPT8","A1XC5OV00MECKQ","Submitted","Wed Aug 23 07:30:38 PDT 2023","Wed Aug 23 07:31:19 PDT 2023","Fri Aug 25 07:31:19 PDT 2023","","","","41","100% (16/16)","100% (16/16)","0% (0/0)","Almond Milk","segmented/vicuna","1010_6","Serve the milk in a glass and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1010_5.png","Well done!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1010_6.png","false","1010_6","segmented/vicuna","false","false","true","false"
"3XU80RHWIFMOT24HZS6EDC8ZR21440","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:26 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:26 PDT 2023","","","3Z7VU45IPFNPRKTHN5I3YTAVGF7Z1T","A1L8RL58MYU4NC","Submitted","Wed Aug 23 07:29:44 PDT 2023","Wed Aug 23 07:31:41 PDT 2023","Fri Aug 25 07:31:41 PDT 2023","","","","117","100% (100/100)","100% (100/100)","0% (0/0)","Almond Milk","segmented/vicuna","1010_6","Serve the milk in a glass and enjoy!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1010_5.png","Well done!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/1010_6.png","false","1010_6","segmented/vicuna","false","false","true","false"
"3URJ6VVYV5TSXVEZICLNRAE48T1O4U","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:26 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:26 PDT 2023","","","39L1G8WVW7XO6RMO2YNUUS5G1K913Z","A2ZBYVQLDUZOV7","Submitted","Wed Aug 23 07:29:02 PDT 2023","Wed Aug 23 07:29:26 PDT 2023","Fri Aug 25 07:29:26 PDT 2023","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Beet and Zucchini Summer Salad","segmented/vicuna","2878_2","In a skillet, heat up Zucchini. Slice up the Ground Black Pepper, season with Salt and Olive Oil, and cook them on both sides until crispy.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_1.png","Into a large bowl, add the Beet, Spring Mix Greens, Walnut, and zucchini.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_2.png","false","2878_2","segmented/vicuna","false","false","false","true"
"3URJ6VVYV5TSXVEZICLNRAE48T1O4U","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:26 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:26 PDT 2023","","","3TXWC2NHNGWAFDAYWQ3OH6VBRCW9S8","A2HM35CWB7IIFM","Submitted","Wed Aug 23 07:30:08 PDT 2023","Wed Aug 23 07:30:58 PDT 2023","Fri Aug 25 07:30:58 PDT 2023","","","","50","100% (1/1)","100% (1/1)","0% (0/0)","Beet and Zucchini Summer Salad","segmented/vicuna","2878_2","In a skillet, heat up Zucchini. Slice up the Ground Black Pepper, season with Salt and Olive Oil, and cook them on both sides until crispy.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_1.png","Into a large bowl, add the Beet, Spring Mix Greens, Walnut, and zucchini.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_2.png","false","2878_2","segmented/vicuna","false","false","true","false"
"3URJ6VVYV5TSXVEZICLNRAE48T1O4U","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:26 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:26 PDT 2023","","","3NC5L260M5S4IV9ISVM77X7LXLPOFJ","A1NH9LK567B862","Submitted","Wed Aug 23 07:36:52 PDT 2023","Wed Aug 23 07:37:22 PDT 2023","Fri Aug 25 07:37:22 PDT 2023","","","","30","100% (100/100)","100% (100/100)","0% (0/0)","Beet and Zucchini Summer Salad","segmented/vicuna","2878_2","In a skillet, heat up Zucchini. Slice up the Ground Black Pepper, season with Salt and Olive Oil, and cook them on both sides until crispy.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_1.png","Into a large bowl, add the Beet, Spring Mix Greens, Walnut, and zucchini.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_2.png","false","2878_2","segmented/vicuna","false","false","false","true"
"3TRB893CTZG1O5FKWR6MPDPC890G7J","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","3LOTDFNYAO5CN4IKJHDHORK70NNFWL","A2KJ983WWTEK4L","Submitted","Wed Aug 23 07:30:59 PDT 2023","Wed Aug 23 07:31:10 PDT 2023","Fri Aug 25 07:31:10 PDT 2023","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Beet and Zucchini Summer Salad","segmented/vicuna","2878_3","Into a large bowl, add the Beet, Spring Mix Greens, Walnut, and zucchini.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_2.png","In a small bowl, combine Extra-Virgin Olive Oil, Garlic, Himalayan Rock Salt, Ground Black Pepper, and Coconut Vinegar. Stir them well and pour them on top of the salad.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_3.png","false","2878_3","segmented/vicuna","false","false","true","false"
"3TRB893CTZG1O5FKWR6MPDPC890G7J","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","3BEFOD78WNZ6KCRHVYBBOPLPDV04MV","A26T17CDTYJI1W","Submitted","Wed Aug 23 07:29:38 PDT 2023","Wed Aug 23 07:35:03 PDT 2023","Fri Aug 25 07:35:03 PDT 2023","","","","325","0% (0/0)","0% (0/0)","0% (0/0)","Beet and Zucchini Summer Salad","segmented/vicuna","2878_3","Into a large bowl, add the Beet, Spring Mix Greens, Walnut, and zucchini.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_2.png","In a small bowl, combine Extra-Virgin Olive Oil, Garlic, Himalayan Rock Salt, Ground Black Pepper, and Coconut Vinegar. Stir them well and pour them on top of the salad.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_3.png","false","2878_3","segmented/vicuna","false","false","false","true"
"3TRB893CTZG1O5FKWR6MPDPC890G7J","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","3E337GFOLQESEA5120SCAT7S8QJNG1","A1XC5OV00MECKQ","Submitted","Wed Aug 23 07:30:45 PDT 2023","Wed Aug 23 07:35:22 PDT 2023","Fri Aug 25 07:35:22 PDT 2023","","","","277","100% (16/16)","100% (16/16)","0% (0/0)","Beet and Zucchini Summer Salad","segmented/vicuna","2878_3","Into a large bowl, add the Beet, Spring Mix Greens, Walnut, and zucchini.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_2.png","In a small bowl, combine Extra-Virgin Olive Oil, Garlic, Himalayan Rock Salt, Ground Black Pepper, and Coconut Vinegar. Stir them well and pour them on top of the salad.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_3.png","false","2878_3","segmented/vicuna","false","false","false","true"
"3MJ28H2Y2UEATEIZWH4XW2KI8PWO5Z","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","3IXQG4FA2A4BYRTWL4HTRHLBNO99B6","A2TBXASXZIRNNW","Submitted","Wed Aug 23 07:25:29 PDT 2023","Wed Aug 23 07:27:12 PDT 2023","Fri Aug 25 07:27:12 PDT 2023","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","Beet and Zucchini Summer Salad","segmented/vicuna","2878_4","In a small bowl, combine Extra-Virgin Olive Oil, Garlic, Himalayan Rock Salt, Ground Black Pepper, and Coconut Vinegar. Stir them well and pour them on top of the salad.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_3.png","Toss and serve it up!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_4.png","false","2878_4","segmented/vicuna","false","false","true","false"
"3MJ28H2Y2UEATEIZWH4XW2KI8PWO5Z","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","3DUZQ9U6S3U8CKN1ZR8K9OK8I4EVS9","A10LQ8RUWDUI5U","Submitted","Wed Aug 23 07:28:52 PDT 2023","Wed Aug 23 07:29:26 PDT 2023","Fri Aug 25 07:29:26 PDT 2023","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Beet and Zucchini Summer Salad","segmented/vicuna","2878_4","In a small bowl, combine Extra-Virgin Olive Oil, Garlic, Himalayan Rock Salt, Ground Black Pepper, and Coconut Vinegar. Stir them well and pour them on top of the salad.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_3.png","Toss and serve it up!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_4.png","false","2878_4","segmented/vicuna","false","false","false","true"
"3MJ28H2Y2UEATEIZWH4XW2KI8PWO5Z","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","3L70J4KAZXSII71LR6MZI2KVWR3ADT","A26T17CDTYJI1W","Submitted","Wed Aug 23 07:28:51 PDT 2023","Wed Aug 23 07:33:48 PDT 2023","Fri Aug 25 07:33:48 PDT 2023","","","","297","0% (0/0)","0% (0/0)","0% (0/0)","Beet and Zucchini Summer Salad","segmented/vicuna","2878_4","In a small bowl, combine Extra-Virgin Olive Oil, Garlic, Himalayan Rock Salt, Ground Black Pepper, and Coconut Vinegar. Stir them well and pour them on top of the salad.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_3.png","Toss and serve it up!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_4.png","false","2878_4","segmented/vicuna","false","false","false","true"
"3DWNFENNFJ1EWKN22ZTIJEXI9ZRJ46","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","3YT88D1N0P4QCS8AA8TCZ71FAQ8K3K","A16DOX0X2E9XBI","Submitted","Wed Aug 23 07:28:05 PDT 2023","Wed Aug 23 07:28:19 PDT 2023","Fri Aug 25 07:28:19 PDT 2023","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Beet and Zucchini Summer Salad","segmented/vicuna","2878_5","Toss and serve it up!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_4.png","Well done!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_5.png","false","2878_5","segmented/vicuna","false","false","false","true"
"3DWNFENNFJ1EWKN22ZTIJEXI9ZRJ46","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","30IQTZXKA1C0F08KQ4QIN3BA3N40XV","A1IU5OP7BBZHZ7","Submitted","Wed Aug 23 07:28:42 PDT 2023","Wed Aug 23 07:29:42 PDT 2023","Fri Aug 25 07:29:42 PDT 2023","","","","60","100% (43/43)","100% (43/43)","0% (0/0)","Beet and Zucchini Summer Salad","segmented/vicuna","2878_5","Toss and serve it up!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_4.png","Well done!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_5.png","false","2878_5","segmented/vicuna","false","false","false","true"
"3DWNFENNFJ1EWKN22ZTIJEXI9ZRJ46","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","3FQ5JJ5122UXGW1KSRDR8LZLF70KN1","A1XC5OV00MECKQ","Submitted","Wed Aug 23 07:30:41 PDT 2023","Wed Aug 23 07:33:55 PDT 2023","Fri Aug 25 07:33:55 PDT 2023","","","","194","100% (16/16)","100% (16/16)","0% (0/0)","Beet and Zucchini Summer Salad","segmented/vicuna","2878_5","Toss and serve it up!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_4.png","Well done!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2878_5.png","false","2878_5","segmented/vicuna","false","false","false","true"
"3DQYSJDTZ1HXJ6PK89KWJ9HOXM0EXV","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","3L6L49WXWH38C56B3ZUP7NA3R09454","A2TBXASXZIRNNW","Submitted","Wed Aug 23 07:25:44 PDT 2023","Wed Aug 23 07:27:46 PDT 2023","Fri Aug 25 07:27:46 PDT 2023","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","Vegan Cream Cheese","segmented/vicuna","2770_2","Boil water on a stove or in a kettle. Pour the Water into a large bowl over the Raw Cashews and allow the nuts to soak for 10-15 minutes.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2770_1.png","Add soaked Cashews, Coconut Oil, Lemon Juice, Apple Cider Vinegar, and Salt to a blender or food processor. Puree until the mixture is smooth and creamy.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2770_2.png","false","2770_2","segmented/vicuna","false","false","false","true"
"3DQYSJDTZ1HXJ6PK89KWJ9HOXM0EXV","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","34PGFRQON5HSS64G27423PCZTU4JWS","A1NH9LK567B862","Submitted","Wed Aug 23 07:30:10 PDT 2023","Wed Aug 23 07:32:06 PDT 2023","Fri Aug 25 07:32:06 PDT 2023","","","","116","100% (100/100)","100% (100/100)","0% (0/0)","Vegan Cream Cheese","segmented/vicuna","2770_2","Boil water on a stove or in a kettle. Pour the Water into a large bowl over the Raw Cashews and allow the nuts to soak for 10-15 minutes.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2770_1.png","Add soaked Cashews, Coconut Oil, Lemon Juice, Apple Cider Vinegar, and Salt to a blender or food processor. Puree until the mixture is smooth and creamy.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2770_2.png","false","2770_2","segmented/vicuna","false","false","true","false"
"3DQYSJDTZ1HXJ6PK89KWJ9HOXM0EXV","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","3CFJTT4SXAWH7GJ9CHBQZ8YINO67I2","A1L8RL58MYU4NC","Submitted","Wed Aug 23 07:30:04 PDT 2023","Wed Aug 23 07:36:13 PDT 2023","Fri Aug 25 07:36:13 PDT 2023","","","","369","100% (100/100)","100% (100/100)","0% (0/0)","Vegan Cream Cheese","segmented/vicuna","2770_2","Boil water on a stove or in a kettle. Pour the Water into a large bowl over the Raw Cashews and allow the nuts to soak for 10-15 minutes.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2770_1.png","Add soaked Cashews, Coconut Oil, Lemon Juice, Apple Cider Vinegar, and Salt to a blender or food processor. Puree until the mixture is smooth and creamy.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2770_2.png","false","2770_2","segmented/vicuna","true","false","false","false"
"3V8JSVE8ZEWMJBFUD56Y2NOXZSUEY1","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","36DSNE9QZM4KNXVEBLDSMVZDQS4JOF","AMWIBULQ4S8K3","Submitted","Wed Aug 23 07:27:20 PDT 2023","Wed Aug 23 07:27:52 PDT 2023","Fri Aug 25 07:27:52 PDT 2023","","","","32","100% (1/1)","100% (1/1)","0% (0/0)","Vegan Cream Cheese","segmented/vicuna","2770_3","Add soaked Cashews, Coconut Oil, Lemon Juice, Apple Cider Vinegar, and Salt to a blender or food processor. Puree until the mixture is smooth and creamy.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2770_2.png","Once the cream cheese is combined, mix in your favorite additions, like some chopped green onions, Everything but the Bagle seasoning, or Pumpkin Pie Spice!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2770_3.png","false","2770_3","segmented/vicuna","false","false","true","false"
"3V8JSVE8ZEWMJBFUD56Y2NOXZSUEY1","3TS5PGRXLCZRUIV0HG12YU0SWXJJIQ","Pick how coherent two consecutive images are","Classify how coherent two recipe images are","vision, image, classification,","$0.06","Wed Aug 23 07:23:27 PDT 2023","3","BatchId:5122806;OriginalHitTemplateId:928390873;","600","172800","Wed Aug 30 07:23:27 PDT 2023","","","3N2BF7Y2V700WOFCA5VUIEUTI0LHMT","A1IZ4NX41GKU4X","Submitted","Wed Aug 23 07:28:02 PDT 2023","Wed Aug 23 07:28:22 PDT 2023","Fri Aug 25 07:28:22 PDT 2023","","","","20","100% (175/175)","100% (175/175)","0% (0/0)","Vegan Cream Cheese","segmented/vicuna","2770_3","Add soaked Cashews, Coconut Oil, Lemon Juice, Apple Cider Vinegar, and Salt to a blender or food processor. Puree until the mixture is smooth and creamy.","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2770_2.png","Once the cream cheese is combined, mix in your favorite additions, like some chopped green onions, Everything but the Bagle seasoning, or Pumpkin Pie Spice!","https://coherence-annotation-images.s3.amazonaws.com/segmented/vicuna/2770_3.png","false","2770_3","segmented/vicuna","false","false","false","true"
